333,clock
2669,1997
1471,3160
1100,1398
1182,1399
2713,2514
3014,4084
2124,1960
1671,1473
1187,1137
1396,1694
2552,2385
1790,2071
1665,2269
1093,1150
1868,1101
1395,3060
2489,1749
3381,3946
1862,1889
1440,3541
2778,1280
7351,1210
2831,4000
1457,2706
4019,4656
1871,2303
5389,2874
1008,1204
1350,1111
1778,2078
2142,2304
1689,2764
1580,1777
1622,1762
2157,1366
1938,1618
1766,1718
1663,2217
2832,3353
3110,1885
2888,1679
1645,1008
2070,2409
1237,1395
1175,1075
2240,2322
1311,1477
1491,1749
3730,3242
4828,2965
2924,4604
1093,2397
1272,2172
1186,1390
1862,1762
1905,3352
1621,1882
1544,606
2567,2039
2111,4878
1658,2466
1781,2976
2100,3179
2081,2110
1802,3559
3172,2930
2589,4606
1241,1070
2309,1791
1039,1719
1693,1531
1452,3633
2626,2929
2321,600
1261,3076
1186,1155
1514,2637
3744,2416
4410,1966
1238,1669
1460,2064
3229,4085
1038,1130
2246,2806
3641,4269
2025,4100
1987,2825
2548,1710
3114,1953
1868,1765
2296,2078
1083,2729
1763,1706
1656,1715
1074,1097
3437,1243
2201,4169
2610,994
1251,1930
1132,2439
2720,1565
1542,2811
2235,2816
1430,1794
1363,992
3893,1554
1193,3352
2367,1295
2886,1486
1857,2069
1352,1942
1423,2224
4902,1821
1508,1469
1807,1456
1370,1543
2117,4030
1746,1627
2592,2191
1822,3065
2633,6849
2408,1845
1480,1219
1257,1257
857,516
2099,3329
1083,880
3206,1845
3615,2580
1028,1421
1159,695
1676,2177
1397,1815
1285,1789
2769,2658
1723,1597
4369,4528
1179,4465
1104,1754
1449,1057
1877,1677
1456,1002
840,4017
1259,2327
3261,2674
2122,2099
1070,1300
1391,2553
1657,1127
2788,2875
2054,1324
4046,2111
1778,1845
2559,2803
2348,2067
3247,2624
3094,2848
4287,3060
1719,2244
2269,1534
1467,2175
1841,1680
1621,1253
1091,1897
1461,2073
4903,1497
1303,1944
2523,1593
1391,1558
1864,1753
2982,3669
3316,1723
2391,2177
3780,2331
1262,2232
2386,2151
1624,1643
4038,3200
2109,2560
1982,1908
1287,1101
1769,945
3158,2833
1739,2026
2906,2655
2892,2105
1597,1481
1220,1930
2785,2818
1830,3478
1451,2588
1193,993
2229,2050
2554,2140
2846,2479
1115,1662
1787,2282
1669,1874
3930,2773
3107,3199
1493,2227
2474,3871
1583,838
1853,3212
2968,3568
1434,1973
5039,2466
1727,2576
10738,2453
2246,2503
3214,2729
1348,2450
1412,2358
2264,1637
2860,3939
1367,1717
2658,4536
1241,1728
2701,3532
1637,732
3315,3204
1213,1269
4285,2902
2217,4759
1375,927
1124,888
1626,1551
2047,1238
1614,1640
4996,928
3410,3769
7650,2828
2240,4025
1426,2943
1384,3327
1380,1215
4110,8565
1702,2633
2261,1689
1199,1809
2000,2614
2120,1338
1501,2813
1501,1073
1433,846
1293,1603
1871,3474
1503,895
2236,2861
2056,2154
2622,2010
1645,1188
1930,3299
2181,2948
1964,1661
1810,1793
1289,1970
1718,1559
3230,3993
2255,3356
2448,4486
1178,1007
1605,1827
1606,2924
1398,1169
976,1358
2486,1904
2085,2959
1197,2336
1649,1634
1616,1747
1657,1848
1515,1476
2238,2562
1764,1061
2010,4259
1746,2314
2372,2864
1420,2580
2623,1823
1667,2047
3083,1512
4028,2758
1923,3403
2078,2400
765,885
1526,1197
3527,2743
1410,1368
1158,2106
2207,2667
1140,809
1487,3210
1287,1614
1299,2510
4095,4049
4245,5280
2107,1908
1448,2216
2859,2222
1749,1261
2624,2757
3802,3601
1533,3398
1883,1978
2795,2638
1495,2447
1782,1286
1624,1060
5349,3136
1885,2028
1886,2968
1952,2171
1124,1436
2693,2401
1977,1526
1511,1305
3799,1888
1560,1375
3121,4535
2987,2813
3558,2950
1887,1497
2233,1424
1368,1330
1276,999
1421,912
1439,889
2230,2523
1173,1388
1243,7143
1877,4925
