333,pyraminx
1214,587
5073,1886
1109,837
2787,1523
2664,739
1622,993
1573,891
1365,704
786,652
4118,1989
2141,1218
2510,1685
2275,987
939,449
1234,650
2089,958
2524,2625
1160,1474
1324,918
3867,1429
3520,1388
1359,989
1892,894
1577,1296
1838,926
4396,1848
1451,782
1663,894
2752,1247
2872,1043
1619,1654
2906,1670
4187,2363
1898,1247
2836,1641
1965,1544
1293,1626
677,235
1417,860
1923,905
1726,877
1830,1153
2348,893
1278,522
1124,515
1483,370
1415,597
2830,1097
4342,1587
1648,2233
2722,698
3795,2228
1057,902
860,422
6452,1698
1602,1530
2099,1788
2145,2064
6518,1699
1761,804
2320,1606
1105,650
1550,1197
6622,2719
3257,1871
2596,2015
1129,534
2600,1192
1890,1031
1217,617
1292,1114
4740,2083
9695,3086
1902,1461
1203,567
1717,904
1270,1087
1006,722
945,573
1493,801
1005,705
4606,1709
2403,1673
1093,482
1574,1783
4036,1644
2144,1060
3576,1189
1778,1971
1182,1959
1797,911
2445,1517
5573,1296
1434,651
4231,1768
15004,1717
3741,3605
2337,1706
2796,983
2598,1222
5614,2571
2278,1040
2209,914
4303,1563
1440,675
1359,1216
1645,978
1409,875
1779,2496
1463,1538
4318,2132
1602,1084
1349,1292
587,352
2003,1037
1769,1382
731,608
2729,1908
1260,1384
1698,919
1466,1182
2472,1474
1775,1537
852,689
1765,1455
1233,645
3019,1585
2662,2881
3283,1500
880,716
3098,2617
3152,876
1193,416
1664,1005
5752,1721
3765,2478
1204,626
2454,1265
2168,1287
6129,2035
941,272
12273,1102
1249,798
1311,1630
1149,601
790,1662
887,313
1941,1771
4151,2952
772,478
1018,920
1046,569
1656,1082
1069,820
1871,1230
938,409
2985,1144
1211,1252
1988,739
1516,894
1690,1091
3281,1788
2421,1640
717,495
1617,1130
959,736
6735,2216
2746,1843
1256,903
1899,978
2664,889
7221,3339
963,511
1711,1665
2282,1927
3928,965
2158,1034
1428,1168
944,552
1564,1402
12178,3412
1289,1002
2357,1817
3719,1507
4763,2663
1479,878
4238,1875
2635,1197
6966,2193
959,1324
2291,1311
2796,4101
1474,617
1188,1658
3122,1339
2026,778
1778,1260
3001,1407
1557,1241
1397,711
1402,1307
1075,494
1486,697
1836,2363
1336,1390
2054,2213
2963,1923
3512,5248
4555,2992
2664,1259
7546,4857
1711,388
1517,1086
6448,2132
2087,1666
2101,1085
1244,785
6987,1839
1148,1179
1748,1407
9265,3105
1214,654
1647,844
3827,1501
1060,533
2854,1871
1820,969
1323,677
1934,1966
993,620
1632,1864
1207,261
1311,793
1567,1086
1366,640
1373,597
1684,1758
1660,1121
2766,1645
2178,1233
1535,914
1639,1318
1295,382
908,1545
7661,1960
1261,1286
1701,2752
2133,1187
2431,1287
1578,746
2230,1616
2105,1066
8875,3639
6257,1909
1337,955
4026,2170
1358,1538
1161,907
1548,416
1173,710
2042,1275
5062,1072
1526,949
1342,826
1673,1228
1262,1083
4857,1939
1510,1320
889,553
1023,575
1472,1466
1013,651
1582,1052
2665,1559
4800,2137
1611,773
1779,1515
1465,1115
2790,1320
1300,1053
3004,1299
2692,851
5388,3326
4992,1912
2915,2150
2580,1269
1948,546
2606,1597
3777,1652
1540,792
1275,617
3125,921
3676,1944
1007,1279
1171,930
1524,587
1849,2832
3354,2018
1059,531
1833,1517
982,813
4435,1246
1466,340
1762,1425
902,465
1888,1064
3187,1500
2572,2910
2474,1102
7390,3378
5822,1067
1477,864
1890,911
2018,1297
1905,1467
4637,1329
3768,2647
3139,1340
2060,1355
2159,1434
1294,1202
2934,2100
2660,1967
1036,578
2127,755
1404,1106
5916,2808
1221,501
1984,1774
5225,2345
2063,1703
2131,1499
953,606
2578,2088
942,1721
2246,1702
1300,1045
880,1054
1009,1386
1402,1359
2360,1884
2650,1003
3073,1504
1193,591
1421,1642
1728,1007
1615,1817
1844,1097
1332,793
1215,1122
2274,1274
1430,1479
3700,2207
2144,1294
939,699
995,758
1454,679
3565,2039
1653,2056
1730,967
4853,2311
997,1859
688,248
3368,1768
2084,1422
2281,1324
2395,1800
1350,1600
1844,1266
1451,1042
2307,1286
3495,1755
1764,764
1375,883
947,924
1501,1253
1159,1347
1493,1975
2286,1461
8417,3360
1359,1183
1611,1949
3806,1441
752,502
2248,1415
1665,843
5065,5681
1191,601
1560,647
2710,2233
1873,2080
1223,1751
1378,1169
1516,774
3694,1038
1460,717
2480,1488
3168,1824
1012,522
6984,2503
1835,2776
2003,1214
5398,1316
2514,1483
2174,1413
3917,837
1125,657
1082,377
2317,2589
4840,1658
652,1268
2275,1587
2550,1702
1557,1498
1187,1245
2633,804
1052,883
2505,1425
1267,1801
1044,620
3776,1249
3706,1406
1307,1434
1371,996
998,1945
2870,1965
1594,1498
1811,1265
2503,1591
994,483
4748,1516
1485,1116
2212,2138
2266,1003
4170,2060
1941,2741
4426,2363
4440,2038
2542,2174
2478,1261
2971,1472
2280,1680
1484,856
2000,1891
2772,1676
4627,1834
2424,1724
1349,1150
1237,668
1836,1270
1339,1655
2478,1389
2302,1106
2453,1651
6594,2631
1961,943
1909,966
1415,858
3875,1843
1432,900
4083,1081
2438,1189
1414,996
1340,599
1224,1234
2383,1864
2695,1526
4003,893
1112,1086
1407,1244
813,453
921,674
2485,1131
1709,977
1442,789
1164,789
1453,1051
1690,844
4431,3202
1403,811
1418,866
1625,2404
881,495
1607,1577
1370,1081
1417,930
3639,1823
5480,2181
6079,2923
2995,1629
1344,781
3343,1072
2241,1067
1196,957
3838,2000
2251,1313
787,409
1494,984
2324,1899
1701,971
1648,1027
2160,1876
1545,1272
4206,865
4319,1045
5942,1552
1382,866
3291,1732
1610,1843
1180,1545
1498,767
3491,1906
3825,1749
3720,1634
1262,1008
3350,1970
1326,820
5044,1182
1111,1077
6116,2860
1998,817
4795,2360
2412,1622
714,457
1287,635
1695,1430
1683,1011
1639,948
6142,1449
2121,1510
1518,787
1885,1743
2483,1351
4612,1714
1714,735
3523,1834
1627,687
1548,808
9066,5039
1451,564
1763,1252
2116,809
1221,788
2964,1622
2603,1443
2605,971
2906,1146
3304,1527
3106,1404
1253,1435
1564,847
1200,259
2947,696
1227,399
4721,1587
2437,1903
3679,878
2012,2036
3884,1520
2375,672
836,362
1395,1133
1911,1188
2196,1350
5408,2997
1059,471
7608,2225
578,537
1809,1238
1674,436
1312,519
1723,807
2628,1894
6395,2687
1309,1568
2673,2764
1915,1401
1205,997
1553,1242
937,441
849,215
2297,803
4499,1340
1862,1366
1396,840
7180,1922
3367,1299
1494,1029
1248,392
2694,1522
4345,1196
1703,1100
3769,1235
2493,1237
2471,882
1828,1153
2023,1431
2532,1149
1191,1166
3127,2841
1692,1407
988,307
1518,869
1875,838
2303,1924
1550,889
4994,3457
792,1725
3678,2053
700,325
1493,1345
4931,1073
2119,1453
1198,594
1231,1022
1923,1688
3727,1624
3907,2388
1145,1460
1142,554
3821,2002
1436,988
5811,1331
2540,1397
1715,1136
3662,981
1872,817
1625,1106
4470,1185
5244,3313
3069,2010
3967,2486
3770,1139
1543,1882
4289,1497
1561,578
1615,1162
4886,1799
1652,893
1661,1303
1257,900
1887,1242
1841,1107
4012,1200
2328,1207
2634,1277
1320,710
2415,1555
4604,2827
2462,1145
1898,1780
2047,1257
2905,1680
2948,1834
6375,3357
1395,1405
3142,1482
1927,1476
4291,2052
1609,2208
2074,1144
6574,1864
4239,1936
2296,2129
8541,3018
4804,1668
1811,1255
2204,1093
3568,2693
1998,1473
6672,1233
964,1111
1769,2022
3649,1371
2342,801
1299,754
1732,1793
2027,821
1159,1226
1649,2358
1934,1293
2192,4150
1138,663
2689,1294
2013,1135
3964,1160
3748,1621
3660,1559
2011,1183
2076,1808
1099,821
1168,667
1004,526
6575,3995
905,568
1304,2116
919,564
1700,871
1160,913
4748,2583
1595,942
2531,749
1891,541
1898,1040
1945,1290
10916,1166
871,375
5767,3533
1445,1147
1460,736
971,757
1921,2347
1192,862
4248,2413
4567,1188
2199,1764
2338,1106
4506,1949
1496,909
1982,1239
4451,1873
862,449
5900,1423
4248,2396
3727,2405
2041,1227
1203,649
875,263
1161,590
1895,1472
3832,1598
1293,1343
1479,1338
1257,733
1429,963
1905,1162
3040,1958
2844,1165
2281,1514
1942,760
3886,2194
3827,1707
733,619
5698,2284
1621,1329
1209,712
2023,1448
1594,1095
1604,847
1815,1239
1817,972
994,1364
1167,1074
1624,1362
3702,1931
1268,1442
3781,2231
2166,1027
1691,2262
1751,2019
14486,1370
1926,962
1178,802
1423,977
1976,1225
2016,1160
1447,1088
3868,2468
1356,906
1178,525
1025,320
2749,837
7091,843
1157,925
1716,1244
1057,1644
2412,1355
1135,497
1337,1107
1184,400
2579,1371
1585,1392
1308,550
2169,1112
2216,1348
4864,2050
2081,1266
1160,953
1006,2708
1714,1634
3001,2055
1789,1969
1935,816
6292,1858
1683,975
1398,1550
1744,1156
1721,1441
3763,1923
2895,1416
2814,1479
3954,1637
1201,1177
775,442
2599,947
931,2516
1491,1023
1000,725
1397,1085
4153,1551
1182,969
4884,615
1300,791
1137,1030
2654,1562
1341,962
1968,922
2692,1615
1681,1366
2197,1924
1521,741
9017,7522
1486,826
2008,1385
1793,1141
1611,999
1616,1713
4862,2656
5907,4446
1460,5985
2863,1980
5148,3414
979,642
5320,2045
1078,778
3277,1403
3401,2181
4807,1574
3389,1516
1038,772
4144,1773
2833,1033
7821,1858
8358,2388
1423,1302
1623,1135
2715,1521
1932,1356
1346,1001
4549,1774
781,744
1091,1181
1174,908
3748,1340
1227,672
2193,681
1332,1219
1426,1011
2536,944
3907,1458
3842,2009
1606,952
1077,498
8252,2325
3247,2877
2247,2044
2155,1160
1964,920
2041,1062
708,568
1418,1848
1407,1515
2345,1804
1233,756
2792,2424
3662,2687
2634,1280
2298,2005
2606,1823
1141,529
1375,942
3601,1292
2971,1150
5780,2121
974,695
2419,2220
1129,710
3272,1945
5292,1828
3348,1201
2191,1493
1051,992
1715,1278
4150,1246
2188,1006
3791,3687
901,280
1335,973
1367,738
6105,4724
2394,1943
1656,1793
1770,886
1248,874
2038,1950
3879,1886
2621,1452
5141,3123
3295,1015
6122,1629
2202,1354
1149,645
1972,1894
2235,2361
1363,1241
2147,1595
1272,1023
749,1250
675,883
1059,418
7705,2645
3651,1014
1367,1403
1482,1329
1804,979
3679,1833
1200,641
1786,1706
2585,2190
3605,1397
3870,2303
1837,1427
4784,1665
4193,1939
2845,1166
2786,2050
4243,1111
1862,1704
1855,781
1647,1402
1288,1003
2822,1186
1368,1159
2255,1489
1310,439
1835,1556
2801,2101
2571,2471
2379,1569
1488,629
1085,609
1488,830
2136,2419
2403,1850
2720,1310
6375,2022
833,298
3264,1975
2147,1823
2420,1149
6666,2234
1088,1045
1257,876
3234,2696
4713,3050
5472,1936
922,964
1954,1260
8054,2261
1233,881
974,563
1301,1218
1627,1536
1189,763
6235,1548
1648,1394
1617,1056
991,1227
1314,1450
3313,1305
4018,1905
3093,1863
1636,1029
999,490
2210,1415
3555,1682
1356,623
1107,582
3321,2541
4281,2040
3179,1512
3722,2066
2013,1358
3574,1807
982,727
794,545
2858,1611
1676,1066
1255,1006
2093,1030
1517,798
3267,823
2617,1241
1696,1298
1915,973
1375,678
1538,1470
1113,836
2409,1031
1343,1012
860,393
3480,2281
3742,3598
2703,754
4033,1316
4450,1640
1297,1356
1554,1747
1246,616
2764,2510
4428,4004
1288,973
1210,540
5340,1338
3666,1759
1304,517
3146,1203
4721,1754
2217,499
2111,1363
2713,2220
1624,876
1676,689
1882,1738
1563,933
2182,1594
1455,618
3065,3061
1675,1115
1294,803
7991,2028
5678,1590
1162,726
3098,1130
5172,3959
1211,1970
2633,1790
4599,1754
2530,959
4181,1431
2984,1890
11987,2779
1471,916
4391,1505
5787,1699
2830,1017
1128,833
2097,1952
7135,2602
5209,2523
6911,3552
1916,508
3718,1364
9261,2260
2256,3057
1995,1504
6603,1616
2155,1141
2844,1517
1326,762
2562,1738
2061,1175
2619,1432
1781,958
3245,1178
4180,1007
2599,2135
3119,1056
3009,1458
1347,2210
2387,1361
1226,1588
2768,2397
2302,845
1592,740
1144,1286
3743,634
2409,1098
2814,1800
3106,1132
3890,1426
2626,2353
2007,3782
1869,1206
1825,1870
3417,1491
5362,2459
1800,1314
1113,372
1620,1407
1879,1079
1355,994
2349,2693
1067,1159
1554,1232
3117,1401
5158,2898
1630,876
1635,1054
2498,1182
3381,2214
3011,658
1380,701
2425,1463
4193,1123
1205,1229
2315,1033
3130,1249
1742,1098
2788,1720
1180,426
6574,3181
1602,968
1314,860
1530,714
1592,1189
5165,1815
1383,1119
782,255
1820,1067
2420,1179
1196,770
1984,1426
5087,1548
988,912
2055,1758
3936,4078
3313,1078
1915,2261
1086,392
1174,1832
1214,1762
1257,422
1518,743
2971,894
2104,1784
1680,1655
2221,1148
11427,1873
2922,3012
2887,1887
1072,1147
1099,675
6960,2476
3470,2569
1479,274
1696,955
1087,788
2094,1851
1678,1443
1480,879
2729,1174
1543,1073
3053,2835
1230,387
834,289
10941,2452
1306,591
875,1059
2257,1566
1952,1294
2748,1469
1762,1024
1289,495
1084,794
2202,995
1684,1529
2911,996
1997,1080
2028,1300
1243,898
1936,1225
4553,1282
2943,1715
6606,1994
893,692
3163,1323
2054,1631
2493,1773
2748,1268
2916,1377
1819,1160
1614,1023
1594,1086
2183,1511
2750,1519
2158,1239
1642,729
2193,1183
3984,1591
4584,2150
2670,1263
2479,1101
2707,1325
1763,869
2655,1725
1719,1811
1693,1009
2396,1380
7217,3841
4818,2072
1455,1083
1495,1229
2354,894
1399,1024
6405,1926
1345,1921
3912,3098
2144,797
2336,1778
1370,1204
1313,1004
1329,482
3107,1947
1659,475
3377,2158
4563,1551
2124,1813
1593,834
1407,1851
2204,1108
2211,1596
3656,2079
1616,1122
3173,2394
3031,4250
2217,1306
1699,1952
1201,1071
2175,1058
1400,1259
4402,1801
871,422
3841,1495
2132,1681
1951,828
3198,1659
908,969
1168,544
2848,1551
3565,1564
2042,1592
4807,1824
2257,2232
1459,746
2387,1431
2958,2241
3093,1610
2223,1887
1686,746
2049,943
1405,626
1103,1067
4131,2096
1870,1895
1400,1625
1013,544
1345,1617
2673,1490
1417,1685
1070,1068
2058,1051
1141,903
780,431
4847,4332
1108,821
1846,851
2949,985
1095,1027
2641,1168
6387,1748
1413,1081
1027,236
1466,675
2178,1228
4949,4125
1229,599
1538,1080
1841,2423
1260,807
2359,1181
2009,1188
13979,3240
1907,1015
1457,636
2462,1127
1613,863
2585,1237
4621,1591
3764,2662
1901,1064
2405,1105
5494,1363
3025,1195
2603,890
1138,868
2715,1623
3051,2312
1113,825
2028,1303
1062,559
1440,890
2649,1254
1330,1080
3483,1256
1055,706
678,302
8735,2185
5035,1606
3055,3142
1418,962
834,321
2958,1453
3770,1208
2646,1589
1497,797
1691,1064
2649,1204
1320,1216
4443,1869
2227,1193
1845,1952
1997,1343
2667,1308
2428,1498
1180,1031
1347,1808
1934,1302
1566,1424
1527,941
1016,918
2299,1465
3476,1530
2077,1255
2362,895
4041,1611
3811,1383
785,482
2056,1416
884,388
3693,1087
3814,1859
2044,1100
978,1266
1299,846
798,604
1739,525
923,479
2173,1297
2949,1052
1003,852
1152,1132
1064,463
6637,6204
2713,1222
3533,1210
2069,2255
2287,2002
1571,1158
2488,1471
5451,1558
1408,918
1337,850
808,423
2750,2133
2061,1453
1247,1029
3030,2500
1429,1441
1157,822
2500,1282
1795,1563
3599,1934
1747,1399
1450,664
2951,1053
1039,684
1972,1603
960,683
3414,1579
888,645
3755,1847
1283,904
3059,1570
1141,317
4000,1233
1369,1311
5147,2244
1697,1555
694,602
2880,2156
2948,4293
915,448
4593,1558
3011,1151
1314,844
1769,1037
2217,1360
1553,1585
1250,445
7130,1829
2316,1152
1890,1612
2130,721
4662,3521
3195,1832
1603,981
2118,1640
1375,868
1165,578
2265,1090
1603,1796
1453,1334
3096,4343
1349,1107
914,340
1528,1230
1920,1392
3623,1089
1575,864
3487,1811
1077,779
879,446
5692,1656
1225,2417
3398,1196
3182,1212
10535,3252
1339,745
1647,944
2024,1133
1219,776
1517,1484
3860,3585
1372,661
1703,1301
1075,1238
2850,3547
1430,1157
1371,837
3466,1738
5665,2294
4408,1054
3981,1479
959,538
2006,1299
728,562
2746,831
2269,1415
1484,1683
2845,1128
1114,1211
2938,2032
1275,1112
4624,2943
1121,870
3901,1505
1706,1324
1522,915
2614,1578
2359,2017
1911,1342
1540,1035
1031,991
4604,1410
2197,1330
3459,1741
2182,2188
1296,1301
1228,666
2539,1097
1616,1298
1643,1512
4296,1150
989,1069
3914,1315
2467,2350
2535,1600
1703,1300
2433,1409
1844,1158
3607,1295
3510,1123
2189,3068
959,467
4756,1734
1412,905
1371,1286
1877,2765
1844,1213
2160,745
4938,2197
4067,2157
1937,1026
5801,1461
1240,527
4360,1325
747,248
1020,920
1416,1287
5982,2343
2421,1879
4083,2056
5089,2999
2811,2455
3284,1301
2013,1355
4842,1791
3366,1653
2569,1451
4969,1921
2755,1008
3765,1288
1632,757
1865,850
1426,1568
1870,822
1248,463
2063,1205
9715,1546
4319,2224
5212,2588
2105,1172
763,604
1123,339
2098,1144
3979,1279
2940,1584
1032,741
2904,2587
3857,1494
2766,1643
2717,1676
2940,1371
6512,2275
3159,2018
2261,923
1834,2339
984,773
2884,2047
1612,2183
4402,2324
5391,2272
2094,1304
2070,1376
1979,1694
4418,1440
7279,1974
4041,1704
1087,632
1959,996
6802,1639
4266,1883
1891,1135
2324,1166
1336,312
1218,881
2190,814
2578,1270
1089,540
1491,2684
1238,850
904,453
1985,718
2470,1316
4140,1183
1876,764
3561,1284
4149,1515
2256,1165
1139,562
1647,905
3564,2341
2895,1686
1823,2921
4110,1100
3259,2520
1864,1193
6962,3099
1598,671
3405,1411
4409,1537
2488,2468
1640,1567
2185,1893
2602,6089
1894,1216
779,373
5498,6213
1388,925
2014,3541
1282,715
1381,1823
2446,1815
1593,1143
1549,1195
2483,3191
1673,1046
1784,970
1894,927
4046,2304
3432,1694
1660,716
2057,1625
3713,2062
1454,1113
2416,955
1050,519
4442,1320
3490,1352
3660,3007
1031,834
1309,1078
2523,1831
1929,2082
4934,2903
3112,1447
2927,1118
3484,1965
1430,1115
1801,3076
1213,1495
2882,1577
1928,1803
1707,884
2245,1301
1025,637
1865,1029
1812,723
2561,1284
1984,852
3046,1732
1455,676
6292,970
3286,2067
1948,1696
2639,1934
3904,1791
1450,1557
1316,663
768,297
3161,1552
1286,790
1797,799
2141,1654
1865,881
2863,1343
2031,1400
2061,1518
2243,3422
1976,1105
3121,1444
3658,1495
1412,1118
1523,775
1972,733
1792,560
2642,1119
830,341
2284,1374
2310,1158
1148,700
6141,1298
7093,2102
1480,829
1667,1646
1439,1217
1357,1299
2675,2075
4498,1476
1900,1357
1351,992
5111,1513
1706,741
2288,945
1155,870
3332,1831
6404,7325
1673,689
2913,1002
3190,1653
1436,1726
6883,3879
3023,1003
6636,1630
4156,1766
1347,1420
4477,4268
1870,2119
1405,2207
2131,1606
2997,1460
1139,737
4084,1307
1280,923
1098,962
1364,1649
3099,997
2869,1745
930,466
2443,1398
1789,1091
2474,1838
2357,1275
1181,1090
1726,1030
2960,663
2371,1617
1042,1054
1984,1475
4534,1583
2388,2003
1949,802
2480,1215
2610,2323
2917,1979
2148,1918
4240,2288
837,712
1482,788
1697,1649
1869,1042
2704,1466
3523,1346
2424,1191
3054,1688
1337,1028
787,259
2604,2083
1084,1129
3584,1723
1709,1274
2677,1661
2868,1618
4065,1263
1673,1042
5985,1829
3573,993
3945,1707
2573,1167
1609,1575
1120,725
2214,1180
1731,1075
2090,1082
2143,2210
4618,1300
1584,425
1775,1096
1344,849
1357,1201
1194,535
3403,1629
2580,1525
1412,885
3631,2096
1718,2048
2329,1521
1273,805
2810,1690
2019,1312
2764,1433
1107,456
2041,1763
2450,1282
3106,1197
1653,1498
4377,1619
1018,1190
4588,1511
1113,1008
1408,938
2671,1844
3822,1403
1713,775
1940,1101
1652,1369
1426,720
1489,2271
1686,900
1426,553
2868,1381
1218,1545
1489,1341
5129,1775
1429,1253
2097,926
2075,1511
1179,817
2892,1330
915,776
1638,1232
1508,798
4927,1858
1173,404
1361,459
1045,884
2337,867
2177,1116
2363,1991
1393,897
957,902
1375,1003
2955,1503
2217,2106
1542,1503
1383,591
1145,842
3341,1364
1488,474
2496,2348
2419,1275
2103,810
1866,3481
1511,1027
992,627
845,306
1070,1071
1081,1460
3067,1356
1312,290
1273,1209
1792,1594
2128,1385
2335,1369
1470,1334
1567,1624
1147,1345
769,946
1837,1474
1434,905
3329,1271
882,665
2182,1306
2978,984
2723,1039
2075,1147
3733,1075
1838,500
1093,767
3472,1568
2278,1294
1387,1558
3328,1720
2019,1199
1744,1110
3631,1616
5511,3648
2147,1710
2235,1035
2505,833
1199,660
1350,808
1920,1961
1822,1174
818,460
1471,700
2470,1285
1123,817
1417,1196
1298,979
1030,676
2001,2956
2163,1134
2384,1564
1432,1366
1467,1344
3923,1315
14617,1965
2223,1233
2062,1320
2209,2027
1371,852
1067,1079
5631,1967
1622,816
1041,807
2888,1544
1286,670
2968,1451
1220,689
1969,1460
1406,1231
6003,4105
4796,4175
2494,1574
1535,1045
918,594
1260,706
1600,1188
5025,1699
8875,2223
2398,1695
2282,1790
6678,1603
2638,1589
2141,1114
2795,1347
7833,2737
2152,1295
2501,1555
979,550
1278,881
3104,1104
1356,895
3921,2738
1527,1559
3833,937
3430,1404
3278,1909
1440,1055
1257,1204
1889,1521
1375,1202
1422,764
2957,2310
6305,2807
4857,1671
2345,1233
4575,1037
772,507
1912,683
1205,1358
2912,1731
1343,2473
1877,1234
1518,993
995,822
2976,2052
1284,1424
2499,1251
1916,1377
1923,599
892,353
842,485
1379,1051
2532,2084
1381,808
1923,473
2997,2251
1578,990
2224,1272
2271,1205
4301,2523
2659,1432
1938,1388
3381,1115
2164,1239
1170,721
892,448
1879,1317
1575,904
1384,1331
2535,1085
2125,631
3216,2674
3434,1609
1873,902
3019,1223
2256,1406
1946,1271
1590,865
1042,562
1099,1411
2999,1726
1186,1187
2084,1284
1312,1035
2840,1309
1065,498
6225,2154
1054,395
2337,2279
2742,1753
2647,1438
1235,881
3021,1707
1405,899
2119,928
1169,774
1421,1802
5313,1858
5093,1836
1996,1855
751,463
2300,1386
1555,1189
2908,2681
2150,1447
1685,1201
1693,879
1741,946
2344,2053
2547,2496
2290,1293
2287,1048
3398,1993
1102,469
1092,613
1520,955
1136,783
971,666
2130,1580
753,188
4218,2258
2890,1659
1746,974
2205,1139
1806,1525
1851,1353
2490,1041
1109,718
1449,1780
1271,1768
1296,1229
1685,1308
3029,1184
2611,1317
3152,1732
2218,1723
1032,502
1255,777
1802,1805
1940,1269
5113,1568
2211,2050
2815,1396
2268,1396
1989,1505
1341,1236
1677,1125
3046,1394
1871,1170
4086,5495
1286,703
1943,1465
1377,1714
3539,1106
2733,1392
962,702
1437,971
1923,746
1456,1067
838,580
4015,1211
1685,1233
7405,3858
7838,5017
1993,1000
1199,1213
4995,1804
1516,968
1996,1526
2024,1119
4030,2380
4236,4659
1509,860
3318,518
1664,851
6234,2399
1573,911
2204,2047
2156,993
1334,1243
4125,2411
1229,2560
2543,1419
1573,818
1961,1530
1079,1336
2418,2147
1843,1249
1870,959
1975,1254
788,806
2408,1278
1831,1323
1320,795
1570,1664
1427,781
2960,1740
2038,1226
2494,1297
2426,1604
12909,1184
1373,1314
3204,2324
1952,749
1160,689
863,315
3052,3323
1419,1240
3549,1634
3888,1895
1666,938
2201,1303
941,1055
1269,531
1853,910
821,551
3616,929
983,731
7418,2751
2137,1116
2118,894
2479,1822
3223,1460
2498,1163
1594,1102
1373,1116
1432,1389
1759,1248
9341,2675
15280,2250
5319,2606
2160,1376
3268,2747
643,490
2271,1090
1986,969
1440,1240
1843,1099
4681,2037
931,792
2530,1472
1383,1360
1239,592
1726,1752
1634,1660
6625,3084
10891,3594
3904,2609
4914,2486
787,550
3139,1880
1080,415
1496,929
1544,1142
1370,1074
1623,1738
1494,1319
1146,1093
2095,1295
2960,1799
2855,2458
2472,1908
1258,879
1120,761
1034,1096
1928,1333
2422,2034
1526,1162
875,498
1220,1358
962,447
1211,2468
1627,1436
2559,1018
2747,1484
1261,903
3883,2345
2193,1174
1444,726
2872,1506
6307,1916
1537,1350
2919,1775
2013,1118
2853,1584
1951,1512
1030,733
2388,1537
7324,1687
2790,942
2271,1441
4221,2256
1173,1027
