1138,5822
1234,7987
2013,10760
2076,10102
1771,6815
3840,20325
1099,3994
1168,6624
1748,9797
1004,4043
905,3760
1304,5764
919,3681
1700,6881
1160,5601
1891,6471
1898,11308
2728,15411
1027,3826
871,4144
971,4072
1192,5370
1000,5668
2199,14636
1496,6954
1982,9176
1780,8339
1028,4638
862,3295
3727,13161
1203,5649
875,3463
1161,4595
1014,4984
1293,6726
1479,9456
1691,6698
1257,5355
1429,6949
1776,6382
2103,10436
1942,8617
3827,21291
733,3290
2316,8571
1621,7994
1209,4549
1386,6586
1594,7528
1604,6778
2473,7588
1817,7391
1824,8286
994,5827
1167,7984
1348,6490
1624,9250
1268,6877
1691,7362
1751,5816
1178,6184
1423,6856
1447,7100
1356,8837
1178,4915
1025,4185
1157,6848
1267,5552
1590,6725
1057,5226
1135,5527
1800,6554
1337,6547
1184,4468
1308,6401
1286,6795
2081,8458
1160,4777
1006,4782
1714,9462
2045,10956
1501,10577
1683,6224
2010,13411
1398,8042
1744,8773
1789,5438
1201,5194
2203,11618
1908,7366
775,2981
1606,7958
931,5450
1491,6530
1620,6663
1000,3839
1397,5165
2589,12034
1182,5601
1300,8259
1137,4900
1341,5333
1681,7591
1584,7584
1521,5630
1928,8818
1486,6471
2595,11222
1359,7401
1793,8568
1611,8197
1460,6024
2102,10850
979,4450
1078,5633
1038,4784
1423,6619
1641,10368
1623,10233
2715,13195
1932,9438
1346,5891
781,3241
1091,5585
1174,5329
1227,4764
1332,8230
1426,6415
1606,5841
1077,4056
3247,11590
2247,14238
2241,9779
1964,8101
1451,8618
708,2792
1418,6046
1407,5760
1233,4246
818,4694
1150,5689
2694,10154
1141,6158
1375,6421
1231,7994
1805,10810
1671,8181
974,3842
1129,4753
2191,14750
2921,15131
1051,4125
1603,6795
901,4801
1335,4897
2394,16495
1656,8682
1770,8136
1248,5506
921,4153
1149,5866
1316,6224
1363,8525
1272,7529
749,4339
675,2733
1059,5062
963,4030
1212,6860
1367,5563
1482,6511
1428,6403
1200,5244
1704,7517
2585,16453
1837,7814
1370,4853
2786,14272
4243,16836
1288,5981
1368,4838
2255,7753
1310,5551
1741,5746
1588,11395
1321,10124
2029,7824
1488,6109
1085,4426
959,4320
1488,8834
3026,11015
833,3417
1088,4155
1257,5555
1002,6093
2006,9478
1770,7448
922,4667
3474,16568
1954,10597
2795,10133
974,4764
1301,4816
1627,6649
1020,4406
1189,4320
1648,8405
991,4499
2127,11342
1314,5529
1636,7223
999,4021
8728,31414
3555,12513
1356,5345
1107,4613
1638,16440
1031,4381
3095,11276
1902,9072
982,3817
794,3403
1676,8764
1255,8881
1517,5905
983,4105
1375,5920
1538,5897
1113,4500
2409,11668
860,3102
1297,5050
1246,4754
1774,7804
784,3398
1288,6241
1210,5899
1304,5584
2217,7780
1202,6858
1103,4977
984,5024
1563,8000
2182,8981
1455,6777
1675,8401
1294,6129
1162,4960
3098,11857
1142,6097
2530,10097
1128,5889
2097,10635
1403,5196
1916,6959
1332,6209
1995,10382
2155,6969
1240,6551
1326,5329
2619,10123
1240,9438
1347,4759
1226,5682
1592,8074
1144,4271
2113,11888
3827,18947
1869,8802
1113,6047
1279,6988
1620,14196
1630,6066
1635,5228
2535,10294
2254,9197
1380,6946
1625,7022
2315,9925
1742,8087
1694,5727
1180,4169
1169,5714
1959,7967
1530,5973
1592,5492
1476,11465
1383,6509
782,3056
1820,10144
2420,17475
1196,5510
1448,6784
988,6683
2055,8240
1665,6094
1506,5840
1086,4528
1174,4573
1214,6096
1518,5311
2148,12695
2922,12064
2887,13005
1230,7566
1099,4489
2369,10514
1756,9097
3470,13734
1479,8358
1736,9288
1696,10678
1087,6564
1678,6442
1543,7245
3053,15137
1230,4657
834,6901
1306,5793
875,4219
1762,12014
1311,5486
1289,4555
1084,4260
1567,6631
1684,5087
1243,5878
893,2985
3163,15945
1315,4863
4140,12925
3453,12049
1614,8122
1594,8262
2158,7992
1642,6678
1483,6690
2423,20294
1719,6454
1455,6947
1495,6934
1399,5393
1345,5576
1370,6119
1329,6803
1593,6982
2173,8883
2211,8011
1461,8992
3031,14641
1699,8258
1201,6060
1400,5906
871,3779
2132,8960
1951,9237
908,3820
1901,9033
1168,5545
2257,8879
1459,8030
1202,5456
2223,9725
2576,13104
1686,6833
1405,6255
1301,5549
1870,6520
1400,6180
1013,3933
1345,8426
1070,5209
1117,5302
1141,5369
780,3150
1108,4784
1846,7343
2949,16710
1095,5525
1413,6005
1027,5316
1466,5882
2178,6893
1229,5723
1948,9995
1538,4975
1841,7710
1260,4859
2009,6640
1907,12107
2405,12813
1457,5878
1613,6088
1527,4724
1901,10620
2005,13000
1620,7018
1138,4117
2715,14969
3051,15861
1113,4539
2028,11297
1220,4621
1062,3898
1440,7494
1330,6837
1579,6847
2333,11092
1055,5001
2041,9814
678,3168
1418,7176
834,3725
2453,14177
1497,7764
1691,6511
1737,11381
1320,7264
1588,6520
2227,7514
1180,6772
1347,6045
1889,10158
1673,6982
1484,6916
1566,6966
1527,7715
1016,5980
2299,10385
785,3611
884,3954
1457,6849
978,3774
798,3196
923,4502
1003,6725
1152,4104
1064,5206
2069,10203
1408,4698
1337,6785
808,3314
2061,8270
1247,5528
1429,7418
1157,5114
1780,6606
1795,7376
1747,8125
2951,14071
1039,4169
960,3991
888,3349
1283,6462
947,5444
1141,4471
1369,6337
1447,6249
1697,5776
694,3030
915,3682
1314,8103
1769,8821
1553,8721
1250,7583
1890,8172
987,4386
1603,11989
1375,5687
1165,4830
2265,16031
1603,9612
1453,13178
1349,5928
914,4355
1528,8254
1920,11264
1632,9626
1077,5029
879,4715
2239,8858
1225,5054
1172,5929
1339,5142
1647,7173
2024,9806
1219,5583
1517,7571
1372,6384
1075,6356
2087,9441
1430,7060
1371,5627
959,3502
2006,8327
728,3303
2746,9627
1484,5886
2048,8170
1114,6645
1275,10470
2602,13605
1121,4941
1706,7447
1540,5634
1031,4453
1296,8652
1228,4819
1643,7774
989,4122
1703,10920
1329,7717
1452,5377
1371,6381
2433,23698
959,5051
1304,6631
1412,5574
1371,7262
1765,7775
1844,7547
1240,4800
747,3405
1020,7606
1416,9801
2006,12829
1340,7310
1632,5709
1870,8838
1248,5510
2424,20220
2105,10514
763,3381
1123,5439
2098,9503
1032,4525
2766,17069
1540,6634
1834,7795
984,3905
1087,4722
1244,7492
1336,4718
1218,5177
1089,4051
1491,7111
1238,5471
904,3797
2162,14174
1139,4038
1823,17321
1547,5821
1864,11535
1838,8932
1598,5970
1640,11411
2185,12748
2106,16163
1894,8101
779,3366
2543,10433
1388,4779
1282,5664
1381,7792
2446,15546
1549,8066
2483,14947
1673,11400
3934,15145
2305,10655
1894,10588
1414,6074
3003,13641
1454,6324
1050,3587
1065,4689
1346,7347
1031,5050
1309,7315
1449,6976
1894,8395
1458,6679
2128,11115
1707,15698
1025,4974
1865,10162
1984,12089
1455,7221
1450,7793
1316,8834
768,3499
3161,14435
1286,7859
1865,8247
2863,10796
2061,8524
1976,8019
1412,5259
1523,18124
1972,9637
1792,6559
830,3552
2284,17642
1148,5097
1065,5704
1357,5515
1147,4809
1900,6589
1351,8125
1706,8165
1155,4939
1673,7757
1436,10747
1347,4662
1405,5147
1139,5761
1280,5390
1098,6819
3215,11859
1364,7218
1480,6334
930,4593
2483,14750
1789,9342
1181,5063
1042,4183
2367,8836
837,3036
2162,9132
1482,7535
1869,9619
1842,7200
2424,9931
1337,6603
1508,6578
787,4007
1869,12908
1084,4894
1430,8030
1709,7493
1673,11445
1917,8759
1609,7440
1120,6285
2143,9032
1584,8279
1362,4870
1344,7380
1357,4929
1194,4536
1412,5555
1718,8580
1901,10939
1490,6232
2329,8878
1273,4562
1107,4725
1018,4918
1211,6881
1652,5786
1426,5507
1489,5911
1686,8254
1426,7313
1218,6221
1489,8065
1429,8307
2075,8492
1179,4783
1639,10110
1472,7513
1193,5050
915,4211
1638,6167
1173,4828
1361,6036
2099,13504
1045,4414
1203,4906
1393,5872
957,4533
1375,5593
2955,24279
1542,9226
1383,9464
1145,5692
1488,6350
2659,11264
2103,16576
1511,7243
992,3280
845,4050
1070,4457
1081,4469
1312,4947
1273,4643
1792,8884
1433,5270
1604,9731
1567,5972
1147,4694
769,3326
1434,6746
882,4372
1412,5304
1519,6718
1654,8808
2358,8033
1093,6653
1513,5806
2278,10205
1387,5059
2019,7421
1744,9350
2235,9765
1199,7118
1920,10151
818,2869
1471,5768
1123,6368
1417,10758
1298,5530
1030,4276
1432,6086
1467,5737
1235,6225
2062,7834
1371,8488
1067,3907
1655,8279
985,5053
1041,4844
1286,5873
1220,4258
1164,5897
4917,20814
1406,5235
1535,7982
918,3844
1260,5504
1600,8521
2081,7947
2213,10611
2638,10097
2152,10577
2501,12144
979,4035
1278,6464
1527,6434
1068,4908
1440,6720
1741,7263
2325,10232
1257,5255
3265,16207
1889,8344
1375,6868
1422,6731
2345,15197
2010,10719
772,3246
1912,7974
1205,5233
1343,7103
1518,8180
995,4379
1284,6506
2499,15706
892,3364
842,3085
1379,5633
2532,15884
1381,7549
1578,6942
1043,4469
2271,9755
2659,11938
1842,7482
892,4326
1879,8633
1606,5455
1384,4872
2125,12344
1315,7633
1386,5957
1946,8553
1590,5662
1042,4092
1277,4615
1186,5579
1312,7993
2249,14678
2120,9570
1407,8569
1054,3643
2337,22676
1594,7211
1235,4710
1405,7050
1169,5717
1421,5264
751,3504
1793,7481
1137,5662
3471,15347
2349,9872
2150,10354
1685,7164
1693,6193
1102,6304
1092,4853
1136,4904
971,4399
753,3359
1365,5577
1851,8576
2490,13928
1109,4761
1449,12055
1347,5503
1271,4617
1296,6450
1685,9337
1737,7982
2994,14361
1032,3963
1255,4413
1291,4501
1802,9720
1940,7426
2211,9755
2268,8868
1341,5682
1677,10101
1871,7498
1286,5305
1377,5455
2733,13986
962,3249
2744,15910
1437,6223
1923,8502
1456,5356
838,3294
1685,8627
1938,12403
1464,7424
1350,6275
1199,6163
2654,9975
1996,10198
2024,6767
1666,9433
2214,13283
4236,19189
1509,5769
2215,7946
1664,6015
2156,12288
1334,9534
1240,4461
1573,6676
1079,3675
1175,5130
1843,11139
1870,7474
1975,9996
788,3018
2408,8827
1320,5461
1427,5652
1864,8375
2038,7375
1373,5498
1160,4956
863,3390
2381,16228
1257,5982
1666,10170
941,4864
1269,6178
1853,12930
821,3914
983,5197
1594,10352
1373,7275
1432,5637
2160,7663
3268,18520
643,2261
1440,6619
931,6311
1383,5783
927,4438
1726,6506
787,3108
1080,5136
1496,4645
1370,4834
1623,6270
1494,5832
1146,5172
1978,9539
1530,5640
1258,4593
1120,4175
1034,4360
1526,8667
875,3723
1220,4690
962,3650
1211,7438
1261,4651
2193,8232
1444,5627
1537,13685
2013,10276
1951,8043
1030,4107
2271,10710
1173,5952
1829,7516
997,5498
1562,11842
740,2908
1186,5617
1557,5846
1288,5914
2702,15721
877,5057
5785,29805
2365,12307
1062,6296
1856,8348
1182,5649
1129,4551
2453,12909
2265,13896
1553,7569
889,3849
1316,5717
1330,10464
1300,6851
2630,13383
1132,4455
900,7778
1461,7751
1289,6527
875,3784
1486,6144
1695,6911
820,3840
1030,5965
1701,8366
1181,4959
2156,8680
1720,9297
1096,4728
2686,9364
1869,7664
824,3472
1403,4906
882,4499
1041,4256
1687,8300
959,4252
1213,7755
1482,5881
1309,4821
1542,5926
1661,8816
1027,5298
1113,4697
1618,6303
1014,6061
1176,8735
1364,5149
992,4642
1216,7206
1047,3072
1156,6033
902,6203
1394,5351
972,3422
1277,5072
936,3740
1960,11468
1781,12301
1205,5787
1047,4601
1108,4851
1192,5972
1042,5218
937,4238
1494,5510
870,3240
1176,4400
1018,6615
1517,6290
906,3288
799,3164
1644,7524
1349,5088
1005,4229
1611,6903
914,3501
1129,4190
1154,6144
858,3306
891,4062
1382,7201
1241,5184
775,3461
2224,12115
1359,4635
2265,11505
1363,5144
962,3986
1281,5657
1210,4967
1490,8538
1624,9372
1551,7607
907,3399
2669,8185
1423,5223
899,3886
1389,5891
1841,8182
1314,4247
1450,5186
1066,6034
940,3514
1593,8168
1373,5969
1309,4462
2898,17417
927,3464
1129,5051
1387,6511
2260,11439
1359,6795
1140,4206
1383,5649
2013,7296
1127,4605
1634,7838
1106,4360
1072,5076
1047,5003
1852,7766
1154,4046
2417,11833
1840,10151
1966,9676
1981,9975
1004,4819
1016,3657
2479,8795
1373,5986
1090,5113
1372,6022
1162,4396
1254,5180
1615,5353
1978,7675
1739,6848
1232,5973
1317,4860
2117,5972
1489,9615
1385,7772
2195,9876
1592,6397
1961,9579
949,3744
1951,10030
1368,5889
1276,4439
1296,5349
1303,5624
1474,5655
923,4469
1367,5359
1844,8653
1398,6430
1615,6784
1585,6228
1210,5342
1243,4912
1300,5391
903,3858
1813,8408
1442,5706
1129,4358
845,3019
1635,6058
1075,5238
1518,6395
1322,5134
1050,4100
990,3671
1339,3850
1487,5802
1524,6863
805,2789
1092,4874
1452,7093
923,4053
1614,6596
970,5287
755,2820
1043,4450
1551,5347
1023,3915
1465,4980
1226,4645
1185,4428
957,4469
1614,8597
711,3984
1001,5067
1485,6162
2398,7292
1754,6044
1193,4125
1457,5163
1200,4323
1237,5796
820,3144
2222,14572
1793,9066
1162,5900
1074,5457
1453,7425
1078,5106
755,3284
1894,8075
1521,6253
1402,6709
1805,8308
1462,6600
1417,9585
989,4572
1090,4873
1730,7663
1121,5497
1259,4531
1375,5103
2108,10517
1217,4241
2228,10548
1852,10550
1617,7149
1572,8405
942,4086
1514,7707
1620,6926
1495,6280
2011,13562
1423,8879
1480,4997
1544,7329
1438,7457
2177,6801
1496,6142
2156,9401
1533,4808
1081,3769
1810,7969
1245,5765
1232,4860
1225,3943
1060,4283
1622,6677
1633,9048
1527,8564
1808,14275
1415,6838
2633,8003
2734,11641
964,3911
1232,5490
1098,5603
2159,6743
1029,4055
1773,9229
1412,4187
2132,8240
996,6336
1316,8396
1078,5356
962,4302
1588,7523
3203,18986
1480,6528
1393,5362
1356,10175
2181,9828
1539,6015
1619,6045
1953,8781
1011,4685
1455,6269
1129,5326
2038,10598
1721,11538
1595,6431
1607,5974
1890,5719
1763,7433
1551,5203
1444,5564
1216,5337
1463,6461
3092,13038
1519,8965
1682,6841
1379,6310
1477,5147
1361,7007
1668,10845
1625,7604
1159,5212
931,3586
1101,4014
1051,4839
1997,11362
1388,5253
2095,11951
1326,5501
1311,7765
1304,6460
1135,9517
1180,5550
1063,5111
2417,8555
2490,12646
1324,4899
1520,7295
1458,6422
1222,4329
1030,4338
1440,6180
1427,6009
1047,4231
1642,11389
1397,9482
1545,6311
1451,13139
1454,6724
1205,5259
1164,4529
1217,4272
1449,5579
1393,6501
1304,6848
1158,4963
1724,8872
1580,6677
1571,6047
1354,4874
1650,5447
1732,9973
1903,8674
1845,7674
1248,6749
1074,5134
2036,9486
855,3602
1555,6499
910,4185
1564,6055
1153,4794
831,3816
869,3661
913,4511
2883,11034
1789,5787
1547,7598
2136,8926
1256,5302
1253,5503
1362,7075
2837,6673
2308,12385
1996,8238
2952,10334
768,2944
1329,5818
2522,11058
1624,12479
2790,15211
1423,6150
2901,16478
1974,7062
2817,14355
1527,5948
942,3791
1075,4906
994,5152
1248,6698
1431,5915
1006,4783
1837,9379
1907,10215
1068,4211
1396,8021
1262,5064
1134,4296
2033,9992
2295,9030
860,3032
1280,6532
1496,8546
939,3932
1984,12518
1055,4561
1697,6836
1149,4893
1116,4217
1188,5128
1664,6923
1052,6228
800,3926
1509,10460
941,4142
1747,8895
1160,6380
1395,6917
1530,8443
946,3860
1724,7988
1744,7816
2806,11005
941,4785
1310,6206
1048,4763
1050,3918
1251,4596
849,3869
1213,6211
1314,5244
1455,5346
1272,5351
3118,12111
1288,5779
1647,7566
1779,7181
1579,5985
1958,9450
1303,5860
2430,11842
1374,6883
2293,14027
1726,8475
1280,6328
1954,8378
1662,8288
1817,7893
1439,5844
1308,6969
1962,12659
2731,13489
1089,4724
2326,8262
1682,6814
868,3756
1024,3834
1378,8643
1835,12043
1844,10268
946,4171
1139,8920
1490,7807
1409,5641
1364,7878
1332,7194
1012,6648
1896,10783
1638,9035
1115,4123
1076,5119
996,4766
993,5840
2327,13814
1705,7627
1230,4892
1834,8442
2283,10643
1493,6934
1445,5990
1347,6158
1532,9160
1636,7712
3830,15246
1282,5247
1715,6464
618,2856
1448,7725
1313,5897
2063,9138
1688,8607
1263,5026
1203,5788
1841,10005
1761,11809
3064,12683
1093,4423
1891,7602
1228,6470
860,5067
1980,7606
1081,5271
1201,4758
1364,5587
1306,7321
1660,8051
952,3585
2716,10129
1353,8877
1321,5236
1588,5259
2826,10809
1135,4902
1343,4839
1386,6664
2028,7471
1923,15646
1237,6135
1482,5948
1148,4211
1377,6617
1396,6622
1441,7776
821,3306
1260,4876
1438,7846
1080,4606
986,4419
935,5251
828,4596
1351,4575
1636,6475
922,3680
1089,5758
1280,6529
1485,7342
1379,5794
1378,6123
1064,4611
2242,12955
1757,5573
5069,16689
1001,4621
1513,6197
6177,19554
1264,4843
1072,8663
1282,6254
1185,5458
1470,7648
1482,5726
1884,13887
3102,13926
1651,5508
1360,6221
2409,13240
976,4075
988,6100
1277,5188
3077,12991
1916,8610
1106,4243
890,4829
1220,5562
1724,8464
1139,5177
1794,10225
1458,10671
1802,11647
1620,8059
1911,8503
1424,7975
1507,6423
1641,6367
1270,4736
1454,5700
1632,11244
3665,16142
1172,4943
1570,6334
1643,7109
1627,6782
1611,8230
1288,4869
838,2833
1502,6183
3018,10349
1901,9841
1354,5451
1648,6275
2014,9616
1471,7318
2406,10225
1096,5485
941,3960
1573,8979
2117,8695
1510,5423
1238,5443
1410,6112
1884,9999
2357,12276
1083,5008
1358,6302
1624,7331
1941,10825
1392,7671
1299,5642
1724,9922
1753,10312
986,5580
1666,7801
1821,7359
2149,8293
1445,5914
2453,13910
1247,6374
1634,10214
1293,5059
1488,7616
912,3682
2038,8550
2814,16730
3465,12568
1002,8706
1690,9398
1118,6317
1527,5957
1241,6908
1211,5092
1556,8498
1895,6978
902,3878
801,3119
1057,4775
1853,6527
1397,10092
2036,10089
3094,16553
1811,6684
1467,4994
1736,12297
1577,7340
1091,4916
1068,4371
983,3535
1324,6300
1614,6928
1924,7469
1440,6226
1058,4270
816,3843
1653,7284
1354,6345
1431,6081
1726,7849
1013,4575
1458,5306
1888,14528
1632,5679
1698,5464
1334,4874
2104,9745
1559,7432
1040,5688
1577,9146
1211,5061
891,3306
1533,5721
1132,4937
2292,8101
2119,14165
1919,9448
1744,7162
1568,8899
1095,5520
2295,12939
1889,5833
1607,6070
2239,11276
911,3925
1558,11644
2025,8123
1428,6061
1105,5024
1859,7717
990,4892
1418,9761
1477,5746
1397,5548
1778,11650
1246,5682
1277,6081
2369,9941
1310,5445
1554,9054
1089,4260
1052,4041
2417,13142
867,3986
1525,6257
1317,6228
1127,4006
1326,7050
1866,7547
2509,13023
1068,4343
2561,11208
1335,5142
1499,6700
962,3990
1017,4755
2338,12297
1077,5520
2536,9045
1169,5797
1499,5785
2733,10301
1307,5367
2332,11045
1292,9065
2194,8797
1002,5300
1484,5969
3422,17949
1318,7842
1056,6320
1881,7615
2730,14753
1150,4094
1332,4498
1240,5247
1903,8856
1832,6708
1379,5501
1132,4268
1551,7460
2234,7704
3038,14101
1227,4697
1146,5321
1657,9425
1491,7301
810,3142
1876,10528
1629,6751
2077,12130
2640,8335
1429,7200
1036,4848
2460,13997
1734,8357
1571,5782
969,4532
1442,6298
1336,5185
1476,8653
1487,7221
1690,9496
1370,6680
1927,7981
1143,4638
1682,7698
1251,4882
1358,5765
1312,4727
1655,8405
1390,5621
816,3149
1332,5341
1583,7320
1911,12543
951,4091
1433,5241
2311,7386
1550,6215
2425,14409
1640,6892
1392,6750
1569,9076
888,3212
939,4002
1412,6931
912,3711
1366,6155
1493,5491
1530,5261
1612,5045
1068,5850
1916,8814
1427,7254
1197,9053
1074,4049
1719,7764
729,2907
1759,7181
2941,11897
2112,9124
1586,8938
1144,5190
1238,5236
1438,6762
1470,5239
1772,11709
738,2838
1709,8557
806,3215
1177,5731
2160,8083
2256,18023
1421,5589
1363,4773
1447,6799
1292,4796
901,3808
2876,17949
1414,11260
959,4139
1574,5706
1348,4994
956,3820
1113,3493
1074,5348
1295,10644
1531,5687
1174,4648
1292,7214
1304,4150
1346,6206
1394,5414
1813,7104
1447,4872
1029,4445
1594,7123
2099,10238
1168,6045
1227,7079
2022,7847
1098,4067
933,4370
1136,5572
1414,5666
1116,4991
1763,6718
1018,4225
833,3119
1023,5436
959,3495
1283,4279
1363,5791
1343,5127
1469,5882
1184,4535
1427,5684
1425,5399
1817,5742
1358,10252
1398,6935
2823,12409
2122,11865
926,3315
1181,4947
1688,6925
1899,10840
1024,4264
2897,15006
867,2974
1537,9932
1350,6464
1200,7611
2506,12136
1145,6579
1136,6132
1309,5769
967,3743
1288,6549
2221,9012
1047,5256
744,3017
1146,5311
1233,6333
1900,14566
971,5495
1412,6254
1197,5173
995,4017
1538,6909
1652,5573
1380,8775
1290,4680
1099,5414
1366,5971
1226,7066
1274,4618
1743,8729
980,4029
1373,13235
1543,5701
1107,4613
1335,4593
1889,9708
2159,8892
1467,5783
1573,10123
1235,5744
1423,6166
1181,4528
3406,14314
1549,6126
1085,5444
1342,7814
1531,6666
1038,4958
1461,7192
1371,6134
2053,9757
1711,9257
1329,6383
1823,6432
1447,8179
1456,6366
874,3211
1795,8202
2649,9614
1322,5447
1358,8555
959,3253
1261,9355
981,5667
2238,9647
2895,14491
1245,6587
944,5540
804,3407
1823,6961
830,3311
977,3504
1576,6803
1280,5354
1545,6460
1279,4516
908,4307
1298,6758
2393,8324
907,3139
1514,6522
1261,5511
1302,7314
1391,6158
1567,6971
2270,8256
1954,13976
961,3915
1431,7812
1694,6733
1848,10083
1662,13561
1167,3948
2136,7372
1968,7417
1093,4203
1428,10337
1219,6461
1356,4697
1405,9588
1823,6402
2079,8902
907,6210
1278,5855
1551,6522
1414,5944
2089,9788
1297,7018
1353,6664
1449,6053
1313,5607
816,3674
1077,4023
2132,14345
1094,4195
968,3137
1583,5778
1182,4749
1779,7672
1578,7149
1844,7555
2382,16306
1618,7652
1434,5263
2143,10326
1267,5980
1207,3961
1260,9616
1246,4453
1240,5710
1008,4051
1746,7745
1378,5843
1215,5084
1617,7200
1661,14125
1821,8217
1251,5274
1060,4140
2309,11792
1148,5674
1251,5303
895,3690
1092,4245
1324,7130
1835,7135
1164,7989
1305,6007
1271,6309
1500,5722
1045,5420
1110,7791
1058,4346
1963,7752
1248,4371
1148,6663
1023,3960
1359,7714
1497,8368
907,5082
1000,4196
1239,6109
1095,4973
2529,12216
1565,7253
1033,4381
1277,5187
1239,4698
2161,8956
1967,13106
1754,6432
1948,9769
1884,7492
1774,8509
1777,7255
1651,7032
1273,4753
1915,8560
1240,5234
2061,8857
648,2934
2564,13071
1933,8334
1958,8085
1896,12973
711,3134
1529,6806
1335,5046
1214,5688
1576,5402
2620,12151
1255,8139
1616,7458
1248,8223
1069,3905
1180,4808
2739,12379
1164,4361
1880,14298
1630,8822
1538,7645
1143,4269
1470,5136
1318,4752
1285,4802
1439,5509
1316,5672
1168,4743
1554,5615
2258,6832
1394,5896
2515,14132
1371,7823
1327,5332
1341,6416
1482,5439
1268,6345
1340,5864
1356,7539
1397,5855
2158,10276
1204,4655
1057,4376
1604,7859
1659,6987
1003,4163
1068,4032
5242,16342
858,3435
2223,7721
2590,12809
1550,8742
1268,7318
2238,10647
1308,5163
1726,5845
1814,7259
930,4118
1521,7530
1376,6653
1545,8236
983,4272
1058,4884
1072,4129
1828,12041
1242,5220
2559,19873
1330,5800
2399,7660
1575,6317
1087,4267
1445,5470
1453,5615
1310,9592
1783,7225
1511,8527
1094,4712
995,3688
1204,5350
1324,9489
1537,6451
1899,20331
1303,8507
1917,9406
1671,7721
1007,5397
2165,10551
1730,6124
1394,5873
1465,7425
1704,7199
2207,12645
1604,6506
2221,8629
1468,6321
2503,14740
1154,5477
1001,5011
1752,7434
3029,13870
1112,5688
1394,7904
870,4916
2186,11827
1689,11085
1250,5005
1286,5214
1046,4202
2058,8251
903,4116
1343,7522
2527,12185
1592,7927
1242,6599
2018,8184
1563,6593
1114,4992
1675,7757
692,3346
2458,9085
1485,5474
894,5011
1157,4670
1092,4319
1323,5272
2521,11919
1008,5588
2535,13878
1947,9179
2138,7702
1909,8038
1752,6202
1441,6564
1430,6148
2341,12917
902,4009
1708,6926
2050,10044
1840,9089
1507,6134
